Time (seconds),X (pixels),Y (pixels)
157.47336377473363,39.94399351982991,37.989828559343316
157.4794520547945,39.906246912767145,37.99884103610696
157.4855403348554,39.6811156329734,38.12394822460313
157.49162861491627,39.700693642399315,38.173766519307016
157.49771689497717,39.754186325158216,38.151851482515625
157.50380517503805,39.93972862153573,37.975543983634
157.50989345509893,39.867718382274994,38.053861207389595
157.5159817351598,39.58901853707087,38.27997720961017
157.5220700152207,39.44621246077992,38.23250114152185
157.52815829528157,39.868836372696585,38.08408508666739
157.53424657534245,40.04998864631654,37.825030879652815
157.54033485540333,39.88609410046767,37.99228031488674
157.5464231354642,39.66072597008612,38.1954756498458
157.55251141552512,39.62180735782283,38.21035655840672
157.558599695586,39.94049435765632,37.899516495921496
157.56468797564688,40.06539820193869,37.886346591904676
157.57077625570776,39.68024176140452,38.18899299580031
157.57686453576864,39.37933192495414,38.392055583880534
157.58295281582951,39.720477970095644,38.30065124274165
157.5890410958904,40.0105215836095,37.946102243433316
157.59512937595127,39.79251802608967,38.02469368099451
157.60121765601218,39.535720556131594,38.23026522802708
157.60730593607306,39.67420491626374,38.22734230801795
157.61339421613394,39.92047714044388,37.87139902006935
157.61948249619482,40.0146321029349,37.87821642939396
157.6255707762557,39.73019446556082,38.0992682621885
157.63165905631658,39.58762012436405,38.22390038115205
157.63774733637746,39.67870128081532,38.05157062169672
157.64383561643834,39.87174717431304,37.88004055346725
157.64992389649922,39.84553759129267,37.98016741113067
157.65601217656013,39.6417488359573,38.13568504532743
157.662100456621,39.57773024953406,38.12013692603061
157.66818873668188,39.964817300522,37.94245334719802
157.67427701674276,39.88926827619997,37.99113116127185
157.68036529680364,39.698881080938015,38.112772267102976
157.68645357686452,39.74934866588806,38.1775866373874
157.6925418569254,39.816119873711415,38.18645742178954
157.69863013698628,39.60812450940944,38.148139057255925
157.7047184170472,39.68110633328025,38.10247302416805
157.71080669710807,39.8687035738852,37.96264640605462
157.71689497716895,39.84463788369369,37.986212271028506
157.72298325722983,39.65098250176567,38.10357459086729
157.7290715372907,39.668651948025435,37.966417364271926
157.7351598173516,39.91660479440115,37.96004596793525
157.74124809741247,39.88835611489527,38.01842348597809
157.74733637747335,39.529152247942314,38.16315530583826
157.75342465753423,39.59508429929824,38.256710623086526
157.75951293759513,39.81232466046163,38.0801986251168
157.765601217656,39.86499414895871,37.91656507801363
157.7716894977169,39.759245173797154,38.057768355338546
157.77777777777777,39.601273136207006,38.26279296775008
157.78386605783865,39.683379055262115,38.060868467735716
157.78995433789953,40.043374897299934,37.810518505347815
157.7960426179604,39.93668398392196,37.929188804091766
157.8021308980213,39.47906425460504,38.194493586525645
157.8082191780822,39.56146550982456,38.27710999464951
157.81430745814308,39.90444932873945,38.05255380005448
157.82039573820396,39.95676085376721,37.84977710151891
157.82648401826484,39.70561981846184,38.09149802049566
157.83257229832572,39.5432750152863,38.30710937872016
157.8386605783866,39.6955586252662,38.121867281865825
157.84474885844747,39.9791187888804,37.902631604871786
157.85083713850835,39.80615747416777,37.97746690743915
157.85692541856923,39.67744705780535,38.15409979991016
157.86301369863014,39.69923294438847,38.21643984794126
157.86910197869102,39.89874561461574,38.02534882946485
157.8751902587519,39.90866344981451,37.919325170814254
157.88127853881278,39.89121087059361,38.08806475890908
157.88736681887366,39.62003989384181,38.18358596912719
157.89345509893454,39.63808195345392,38.09128426708767
157.89954337899542,39.8761944600583,37.975382753722315
157.9056316590563,39.88564347468094,37.92259575179796
157.91171993911718,39.715931870422835,38.04477566876673
157.91780821917808,39.67429743493022,38.1456935864239
157.92389649923896,39.73592767068389,38.01810585898977
157.92998477929984,39.88883486333697,37.93890249186341
157.93607305936072,39.92493428585251,38.01676720481506
157.9421613394216,39.70316199124372,38.073840166422805
157.94824961948248,39.60162154850273,38.13137450232499
157.95433789954336,39.74192595289886,38.16003611224724
157.96042617960424,39.87330519874107,37.936434268426844
157.96651445966515,39.86659328507904,37.92641970353351
157.97260273972603,39.652159276714436,38.09927527177309
157.9786910197869,39.677735122227936,38.17589317086317
157.9847792998478,39.823948611686696,38.02511018381886
157.99086757990867,39.85089415333737,37.939528421507
157.99695585996955,39.791543489190545,38.105089608659
158.00304414003043,39.65168231297975,38.164790678976864
158.0091324200913,39.7242088613024,38.04134892809526
158.01522070015218,39.89700008458408,37.943781879441396
158.0213089802131,39.95216292088717,37.91105335119816
158.02739726027397,39.776119275607215,38.03480515058139
158.03348554033485,39.73560195767075,38.1017309506556
158.03957382039573,39.76773777412924,38.05232964284376
158.0456621004566,39.84229167547113,37.88943084604679
158.0517503805175,39.801270548881064,38.02665361789864
158.05783866057837,39.63971778172488,38.16912782802788
158.06392694063925,39.58441314084953,38.19614947774766
158.07001522070016,39.8587459781841,38.06612535150156
158.07610350076104,39.84500974969159,38.01203421574931
158.08219178082192,39.708137411106364,38.04282548734516
158.0882800608828,39.71868054950762,38.11798188749034
158.09436834094367,39.83542275710281,38.012342716083246
158.10045662100455,39.955132473717136,37.855371526992464
158.10654490106543,39.878732213860864,38.011569570663326
158.1126331811263,39.65642000914446,38.0493157852789
158.1187214611872,39.68167520989378,37.98169022791905
158.1248097412481,39.99713366318826,37.92425189467927
158.13089802130898,39.816722830117484,38.10599294317718
158.13698630136986,39.56197864195043,38.20837877707978
158.14307458143074,39.73148804558209,38.077866240444195
158.14916286149162,39.93921233433216,37.8656835352042
158.1552511415525,39.845057404619176,37.972060918693195
158.16133942161338,39.67510265167505,38.08304718597689
158.16742770167426,39.78340126962914,37.99218271737411
158.17351598173516,39.93404832474449,37.97978939696832
158.17960426179604,39.85384815713823,37.99543318886954
158.18569254185692,39.76897233842462,38.023222966094266
158.1917808219178,39.863063797183976,37.938705433233324
158.19786910197868,39.88188408206697,37.967039279824824
158.20395738203956,39.70063721167523,38.075900951158964
158.21004566210044,39.676578328660014,38.17049255118807
158.21613394216132,39.78502058277504,38.02732128882992
158.2222222222222,39.83957164940113,37.921827675524554
158.2283105022831,39.94785309802628,37.97514555022421
158.234398782344,39.69919943875477,38.103927089863355
158.24048706240487,39.689516947432516,38.21937106572473
158.24657534246575,39.86894254928081,38.09525904317776
158.25266362252663,39.96084992362855,37.99543088298684
158.2587519025875,39.678876895934096,38.02412128580112
158.26484018264838,39.697752779949475,38.12357094310147
158.27092846270926,39.97484626039708,38.00375229019091
158.27701674277017,39.847917519762916,37.99973961545314
158.28310502283105,39.623713416046094,38.18622230276502
158.28919330289193,39.595312282086255,38.07834943849569
158.2952815829528,39.854206479280165,37.99670983949944
158.3013698630137,39.910906697155525,37.90899550427906
158.30745814307457,39.73910358625419,38.057946101807694
158.31354642313545,39.688059331432456,38.136185492936924
158.31963470319633,39.86740331491713,38.054710307198924
158.3257229832572,39.94768433315886,37.93686225831563
158.33181126331812,39.80626294967702,38.00040247487943
158.337899543379,39.82744886074809,38.103246060501974
158.34398782343987,39.789095251073995,38.152884781711975
158.35007610350075,39.75540408200325,38.124139948280565
158.35616438356163,39.84548095332409,38.06531140807407
158.3622526636225,39.76469240647647,38.10544724222262
158.3683409436834,39.71016741420674,38.15134032178153
158.37442922374427,39.79359324934154,38.06312241025829
158.38051750380518,39.84425006666149,37.97530638781479
158.38660578386606,39.74452137246686,38.09404813529922
158.39269406392694,39.73429020107021,38.12590743636848
158.39878234398782,39.91892495863257,38.002075673531266
158.4048706240487,39.84227544189746,38.00301889534381
158.41095890410958,39.72784310657419,38.0272187007505
158.41704718417046,39.667505336482805,38.16633136500961
158.42313546423134,39.83115394412839,38.01425595401793
158.42922374429222,39.90644299228197,37.86837160472363
158.43531202435312,39.7089587703755,38.094406472500694
158.441400304414,39.73244785979379,38.10659756659729
158.44748858447488,39.93439316194133,37.955406017340806
158.45357686453576,39.91449973439532,37.90512841070045
158.45966514459664,39.661269048448005,38.113787791390486
158.46575342465752,39.763572732195506,38.23290371800671
158.4718417047184,39.817058223375625,38.04094207763025
158.47792998477928,39.88333589667235,37.928322656469845
158.4840182648402,39.744580632256834,38.200055232129316
158.49010654490107,39.607108619817325,38.25887055899809
158.49619482496195,39.76743344593806,38.0748183085439
158.50228310502283,39.92526121397677,37.89782805065195
158.5083713850837,39.815685144404874,37.970207932296276
158.51445966514459,39.67601241945715,38.10882990340193
158.52054794520546,39.75179888454709,38.15819385543931
158.52663622526634,39.859466271705955,37.96865585392582
158.53272450532722,40.041074679162584,37.90428849643842
158.53881278538813,39.87469718992248,38.0467939502746
158.544901065449,39.57035369050341,38.129199057596196
158.5509893455099,39.87959726418758,37.97192950859225
158.55707762557077,39.96054678316431,37.92999726030248
158.56316590563165,39.754163213020874,38.03751857355126
158.56925418569253,39.63465984987693,38.18008771353369
158.5753424657534,39.72123765813021,38.1630836942044
158.5814307458143,39.86257743872789,38.00306420297703
158.58751902587517,39.87830600790282,37.97367592768667
158.59360730593608,39.861399787910926,38.03842372274857
158.59969558599695,39.773701618275275,38.00716573876954
158.60578386605783,39.90406471235696,37.905900586737516
158.6118721461187,39.899351850049634,37.904833111987486
158.6179604261796,39.77497813495272,37.94441667636647
158.62404870624047,39.7978171045952,38.04320862035633
158.63013698630135,39.80694880668334,38.082178118242624
158.63622526636223,39.743433108334244,38.136210310945835
158.64231354642314,39.77946479192652,38.14941439261876
158.64840182648402,39.84217539909669,38.010541060519124
158.6544901065449,39.91658533557267,37.94668681798644
158.66057838660578,39.78250256104361,38.10498479912029
158.66666666666666,39.85346035073149,37.98361000280228
158.67275494672754,40.0066666240446,37.86465119423925
158.67884322678842,39.94772351844603,38.066759033132044
158.6849315068493,39.56663769525524,38.13033741310781
158.69101978691018,39.71319987701978,38.063185666692604
158.69710806697108,39.92675943413633,37.95737099137773
158.70319634703196,39.907200335261955,37.836226690966754
158.70928462709284,39.92569647794009,38.0313908283852
158.71537290715372,39.761917365326404,38.10341361921219
158.7214611872146,39.73148939294821,38.04266088857712
158.72754946727548,40.01297771268219,37.974351522451606
158.73363774733636,39.9593154587321,37.92823435740086
158.73972602739724,39.69172165685464,38.091886293836154
158.74581430745815,39.74001902969542,38.19513999739667
158.75190258751903,39.9652763219957,37.9761185745952
158.7579908675799,39.97425394399399,37.89066434439786
158.76407914764079,39.863112638254954,38.062544290660924
158.77016742770167,39.74312608413013,38.152676172762966
158.77625570776254,39.91025563117809,37.985510641376315
158.78234398782342,40.05135043519008,37.876051388307474
158.7884322678843,39.88066200922549,37.97182580860756
158.79452054794518,39.60974826177529,38.1305275774334
158.8006088280061,39.87642451317448,38.08064018924887
158.80669710806697,39.901425070198506,37.95236694339674
158.81278538812785,39.865450024668284,37.89017274007644
158.81887366818873,39.84295328645577,37.96603550061543
158.8249619482496,39.88510247703654,38.04079343041198
158.8310502283105,39.95399601005022,37.89538325343667
158.83713850837137,39.912805741185764,37.91274058010301
158.84322678843225,39.88432762616673,38.03411418396649
158.84931506849315,39.85185660742903,37.9565228358957
158.85540334855403,39.86367921489103,37.97374412978512
158.8614916286149,39.7557158591435,38.066277804126564
158.8675799086758,39.76830631826035,38.05905013547855
158.87366818873667,39.91409730192386,37.94088115132451
158.87975646879755,40.00397944840289,37.92746252314846
158.88584474885843,39.872209162884054,37.99366672262746
158.8919330289193,39.76650532143713,38.20857280351987
158.8980213089802,39.80616499122813,38.05828079638569
158.9041095890411,39.98442479695692,37.970566757404356
158.91019786910198,39.899541063915244,37.93320633633706
158.91628614916286,39.69261672311222,38.088286449377144
158.92237442922374,39.73850707167847,38.072197610417504
158.92846270928462,39.82866072616039,38.073968277577954
158.9345509893455,39.85298704532498,37.946794099190186
158.94063926940638,39.851581587057794,38.012922891541656
158.94672754946725,39.73017243032779,38.13869796946016
158.95281582952816,39.72359494882179,38.006603072806904
158.95890410958904,39.98801365418062,37.91219486002322
158.96499238964992,40.03811215893032,37.84757817717834
158.9710806697108,39.88345298114862,37.962443758209204
158.97716894977168,39.7852752693953,38.0974587585786
158.98325722983256,39.80692059442083,38.01610423906403
158.98934550989344,39.983720704546556,37.85684010378498
158.99543378995432,39.99262218622299,37.94806128819733
159.0015220700152,39.62461618561931,38.07064191933751
159.0076103500761,39.607127769123124,38.16970946113732
159.013698630137,39.95931988794401,37.94597403215876
159.01978691019787,40.07829711463227,37.75102256081633
159.02587519025874,39.896025384430835,37.954368329396345
159.03196347031962,39.68060159809813,38.09371717687131
159.0380517503805,39.816823273169554,38.06908503166163
159.04414003044138,39.9181241423678,37.94834594921777
159.05022831050226,39.980932906984464,37.87720677207107
159.05631659056317,39.87340192934149,37.932526236141726
159.06240487062405,39.836024263689595,37.98046965667712
159.06849315068493,39.77771453677631,37.93365175544358
159.0745814307458,39.89954634911104,37.850829804356145
159.0806697108067,40.0416818087426,37.87864507081852
159.08675799086757,39.85747454310259,37.8527372415525
159.09284627092845,39.78956983373621,37.93060891408307
159.09893455098933,39.82592120267471,37.90840059473237
159.1050228310502,40.00388923208285,37.74754281756919
159.11111111111111,39.986924519984825,37.75730886089444
159.117199391172,39.767891296090205,38.10001006660738
159.12328767123287,39.62717187562315,38.10546884239907
159.12937595129375,39.95115211236723,37.95939858896223
159.13546423135463,40.08973702101664,37.81415537294088
159.1415525114155,39.8548330217115,37.8260549307398
159.1476407914764,39.86468515497553,38.094730736672695
159.15372907153727,39.80193447222375,38.007078025098224
159.15981735159818,39.89995975961317,37.7494630024884
159.16590563165906,39.97789036859173,37.89942096956652
159.17199391171994,39.76959328432731,38.07732275928078
159.17808219178082,39.661365089784496,38.0090690722573
159.1841704718417,39.885552277941656,37.86741831251188
159.19025875190258,39.917229039027575,37.90700328566896
159.19634703196346,39.85924605126524,37.82548606429363
159.20243531202433,39.967838666095496,37.8674921412753
159.2085235920852,39.892062209721765,37.93820775223755
159.21461187214612,39.80030311194935,37.97805420175057
159.220700152207,39.895639174222474,37.97514125046639
159.22678843226788,40.01210586550257,37.940866489956335
159.23287671232876,39.89997117663028,38.032376324329896
159.23896499238964,39.73724173760141,38.194398958445184
159.24505327245052,39.63106191013237,38.207647548651735
159.2511415525114,39.84926682606639,37.91982848530224
159.25722983257228,40.087273463438336,37.80540037888889
159.2633181126332,39.92871408571906,37.917128620154614
159.26940639269407,39.727743426394355,38.07814637941674
159.27549467275495,39.81175659484461,38.02860612880649
159.28158295281582,40.10535707703186,37.756498573250795
159.2876712328767,40.02135526231912,37.75939056918789
159.29375951293758,39.761242551935155,38.09457731776482
159.29984779299846,39.62790410776207,38.193883264609205
159.30593607305934,39.88480173776185,37.90790916995519
159.31202435312022,40.17039944734616,37.718559656037264
159.31811263318113,39.94365843392307,37.97322190794549
159.324200913242,39.521880965073684,38.1994455674076
159.3302891933029,39.71605488356245,38.05767104447021
159.33637747336377,40.09097152746726,37.73354928337597
159.34246575342465,40.042248182691914,37.72286088118611
159.34855403348553,39.632299669984015,38.05079344711066
159.3546423135464,39.66584340586928,38.07689595829643
159.3607305936073,39.86512217157685,37.81560000401106
159.3668188736682,40.10141236324059,37.816701266621116
159.37290715372907,39.9235060796565,37.923350462896835
159.37899543378995,39.795550803756825,38.09117464951453
159.38508371385083,39.75144846245216,38.079354079058035
159.3911719939117,39.94671309018442,37.9052208675061
159.3972602739726,40.035181453932296,37.86188609637998
159.40334855403347,39.89594679330683,37.92283022681987
159.40943683409435,39.69579706112282,38.01768348377391
159.41552511415523,39.86341468987782,37.975623305922184
159.42161339421614,40.033476194669774,37.825843822656935
159.42770167427702,39.99090201261483,37.771588491645495
159.4337899543379,39.84027971043164,37.968206425197074
159.43987823439878,39.787601232125006,38.143949822791114
159.44596651445966,39.66785944198661,38.02138963286425
159.45205479452054,39.950317803269684,37.868998280939756
159.45814307458141,39.97241783655255,37.79605550103587
159.4642313546423,39.771048747002126,37.97659383186891
159.47031963470317,39.6731878259888,38.00438184982731
159.47640791476408,39.892516220209416,37.93986031904549
159.48249619482496,40.06879888638473,37.75415414260804
159.48858447488584,39.95835768837959,37.80653091285481
159.49467275494672,39.76377351097179,37.97578648680675
159.5007610350076,39.69418733928559,38.068697573081984
159.50684931506848,40.01496789334724,37.89652674864154
159.51293759512936,40.08937858577401,37.82251276527844
159.51902587519024,39.822212566714875,38.05122905183453
159.52511415525115,39.563459998726984,38.165613921794176
159.53120243531203,39.832507236740476,38.04920638100389
159.5372907153729,40.07102275459853,37.812976650839495
159.54337899543378,39.94097722475714,37.82956565319078
159.54946727549466,39.77663247188794,38.03527945081277
159.55555555555554,39.76314077457215,38.055115078002316
159.56164383561642,39.93815937589989,37.86806745573135
159.5677321156773,40.02046781658684,37.79438868724695
159.57382039573818,39.82340732010738,38.00341923845336
159.5799086757991,39.708801454938424,38.075982982367314
159.58599695585997,39.78291295991126,38.029464196326785
159.59208523592085,39.904649352653635,37.86036723001812
159.59817351598173,39.89466019088649,37.815880014358186
159.6042617960426,39.980330744174395,37.90638468273414
159.6103500761035,39.73434999808264,38.011140508430216
159.61643835616437,39.73144325526489,37.89878343382161
159.62252663622525,40.065431784923945,37.73899345237484
159.62861491628615,40.000838702546666,37.94419431677123
159.63470319634703,39.709924197087574,38.067209722940625
159.6407914764079,39.787829012994266,37.98030092392425
159.6468797564688,39.95670269799208,37.947947159555696
159.65296803652967,39.848531044860465,37.871499842381546
159.65905631659055,39.82812919521484,37.9622941494939
159.66514459665143,39.76587038703277,38.07702975463071
159.6712328767123,39.72415713173481,37.91587005778487
159.6773211567732,39.902036881560214,37.86682115408243
159.6834094368341,40.05158266869556,37.7682576930118
159.68949771689498,39.867109528141135,37.8240941535627
159.69558599695586,39.76681254988159,38.07100493682537
159.70167427701674,39.85314547752954,38.05403896946945
159.70776255707761,40.018288465586544,37.82258983641727
159.7138508371385,39.89515333104009,37.88621887095236
159.71993911719937,39.73944512660538,38.02196020511459
159.72602739726025,39.866955489007935,38.012610981639476
159.73211567732116,39.9071716389505,37.96027388019428
159.73820395738204,39.87292796753912,37.86659919230859
159.74429223744292,39.75479023363532,37.945135616939886
159.7503805175038,39.7872179677604,37.968540723682466
159.75646879756468,39.80315159250139,37.88428593754676
159.76255707762556,39.831372529601865,37.89093037476478
159.76864535768644,39.83906159867814,37.969721202069266
159.77473363774732,39.84048331986494,37.96584935072117
159.7808219178082,39.85021106764364,38.01574476036665
159.7869101978691,39.81639665290083,38.03428197042156
159.79299847792998,39.9365428864144,37.85439670442283
159.79908675799086,39.972209807176604,37.866438287557344
159.80517503805174,39.80927712316514,37.93602815076837
159.81126331811262,39.80910470606548,37.91307559122202
159.8173515981735,39.95729603936539,37.96914497893446
159.82343987823438,39.952844306376726,37.85815259352846
159.82952815829526,39.89486815594088,37.86389957439843
159.83561643835617,39.86688591049567,37.97994790682331
159.84170471841705,39.754249863971374,38.11445573828567
159.84779299847793,39.684611538879004,38.131514664906625
159.8538812785388,39.88924030102504,38.06194501657833
159.8599695585997,39.89606982957224,37.87245658889954
159.86605783866057,39.834090643376484,37.88432566155215
159.87214611872145,39.83515210303667,38.016242928408076
159.87823439878233,39.8824644088393,38.04574796519787
159.8843226788432,39.85580780145255,37.85448868595985
159.8904109589041,40.02740882930672,37.7138496898401
159.896499238965,39.97640542888092,37.82344295134256
159.90258751902587,39.756525096019836,37.926479143140675
159.90867579908675,39.7857476726522,37.93949138908802
159.91476407914763,39.944572492948026,37.89165108731157
159.9208523592085,39.975163622712955,37.978062301282755
159.9269406392694,39.76615427958228,38.04358287778179
159.93302891933027,39.77503940655232,37.98503501374763
159.93911719939118,39.925833507525084,37.94294644431816
159.94520547945206,40.008414416753475,37.90489986479916
159.95129375951294,39.95080851300289,38.01119298038494
159.95738203957382,39.68292911572096,38.0870088128564
159.9634703196347,39.813413532117025,37.988799592360635
159.96955859969557,40.047017129549374,37.82090012951021
159.97564687975645,39.852330684190626,37.84746437587896
159.98173515981733,39.6822482363127,37.90773535878473
159.9878234398782,39.83651486407229,37.987441561081376
159.99391171993912,39.93766342327883,37.86577973988784
160.0,39.86994865224726,37.86189854982434
160.00608828006088,39.908468683175265,37.87209286593698
160.01217656012176,39.939812161679804,37.9937938643538
160.01826484018264,39.83539488682625,38.013897067686
160.02435312024352,39.941004089781984,37.913502837527815
160.0304414003044,39.96448844015124,37.92027368633928
160.03652968036528,39.878233153250086,37.93137112122466
160.04261796042618,39.85057817452872,37.915160909163326
160.04870624048706,39.84845346823753,37.892415869480445
160.05479452054794,39.71869365361305,37.94007724100549
160.06088280060882,39.88066411609925,37.88680270764366
160.0669710806697,39.857332495537705,38.00780370676071
160.07305936073058,39.740435785191046,37.99591091839675
160.07914764079146,39.82475123257126,37.9130809798413
160.08523592085234,39.89929872768235,37.935270759214276
160.09132420091322,39.83712759220083,38.054231989931324
160.09741248097413,39.83979823767316,38.00952319517627
160.103500761035,39.97012708659846,37.83684557671696
160.1095890410959,40.00518333008816,37.88130452125353
160.11567732115677,39.922792295748124,37.88223186181421
160.12176560121765,39.82901288469101,37.98844722143727
160.12785388127853,39.82955090659102,37.97851139523135
160.1339421613394,39.87055996656916,37.95635795281267
160.14003044140028,39.895303686049516,38.022618903236925
160.14611872146116,39.86700155699418,37.98156776370593
160.15220700152207,39.77104302187087,37.97949246292849
160.15829528158295,39.927413304779186,37.972381575133305
160.16438356164383,40.02602465115165,37.896876908601705
160.1704718417047,39.937913658121374,37.921279220995764
160.1765601217656,39.82082557094282,38.04076345304458
160.18264840182647,39.93094555296614,37.982639180522284
160.18873668188735,40.04053139987696,37.840150525809335
160.19482496194823,39.921511209883,37.86061359008869
160.20091324200914,39.81466492366464,37.97800009646058
160.20700152207002,39.873683402124854,38.07479155609581
160.2130898021309,39.956708849427365,37.977975467799375
160.21917808219177,39.841460166931896,38.0170184670569
160.22526636225265,39.800294307891335,38.09658122454321
160.23135464231353,39.761451506988834,38.05621597019706
160.2374429223744,39.89130565412901,38.03111537437445
160.2435312024353,39.92715306738367,37.95950101527568
160.24961948249617,39.884032565930426,37.97831176237148
160.25570776255708,39.943399876570446,37.87454505238181
160.26179604261796,39.954527681450195,37.78449961199905
160.26788432267884,39.91206759579831,37.789013117030215
160.27397260273972,39.82739430444393,37.9306699114446
160.2800608828006,39.93647013149233,37.8877363248504
160.28614916286148,39.97349319285763,37.88954357943359
160.29223744292236,39.80958677903435,37.8622667004476
160.29832572298324,39.820399997341326,37.91865747201926
160.30441400304414,39.86890123233177,38.00154517185834
160.31050228310502,39.84374693647797,37.99600498851414
160.3165905631659,39.845368854228596,38.04332909015796
160.32267884322678,39.85336141155868,38.078991802609
160.32876712328766,39.8297810748392,38.01756001304524
160.33485540334854,39.93626719650085,37.97825624010359
160.34094368340942,40.06563714924393,37.90381049476904
160.3470319634703,39.815268245032264,37.99946369444574
160.35312024353118,39.80898264892252,37.9945789430806
160.3592085235921,39.90225536773584,37.94204496951964
160.36529680365297,40.008094853563904,37.81346496116036
160.37138508371385,39.82409367312669,37.87536161685865
160.37747336377473,39.76013817148322,38.07691513885828
160.3835616438356,39.87758423478921,38.04127245528626
160.38964992389649,39.92823930817919,37.81409274773687
160.39573820395736,39.88426115838086,37.8604532975846
160.40182648401824,39.82797856816708,38.06906030645785
160.40791476407915,39.89536909736874,37.929793767689816
160.41400304414003,40.00779605519607,37.87266437871112
160.4200913242009,39.921207653538396,37.980193523829875
160.4261796042618,39.82942245639832,38.01251666520035
160.43226788432267,40.0532689880516,37.91183867839923
160.43835616438355,40.0113060661735,37.902611053459644
160.44444444444443,39.86421702098238,37.8968916623215
160.4505327245053,39.85003653249768,38.16932883454789
160.4566210045662,39.721719899549484,38.12851452900897
160.4627092846271,39.797699495575955,38.00120767398053
160.46879756468797,39.89670123959836,37.97596520624393
160.47488584474885,39.839343083037406,38.04728335287913
160.48097412480973,39.87191732951709,38.02491605985658
160.4870624048706,39.99384430585951,37.941752267266615
160.4931506849315,40.10427168662046,37.78286757807265
160.49923896499237,39.997049532898714,37.92485811345466
160.50532724505325,39.835315180546495,38.0748427672956
160.51141552511416,39.84064973052117,37.887492835679474
160.51750380517504,39.94839469693518,37.88581454832466
160.52359208523592,39.86158217528197,37.883457909487056
160.5296803652968,39.79577896036556,37.986754207303086
160.53576864535768,39.870133238682904,37.89150083522211
160.54185692541856,39.947110988309745,37.848667808886745
160.54794520547944,39.82826814275272,37.94476729470604
160.55403348554032,39.91752308255488,38.02805615833649
160.5601217656012,39.80698520987056,38.007682809713266
160.5662100456621,39.817603452453454,37.98144013861584
160.57229832572298,39.78616159033632,38.04663492289105
160.57838660578386,39.9066717986522,38.02582041440817
160.58447488584474,39.905851065568676,37.934149418984894
160.59056316590562,39.90360546405539,37.8068523661748
160.5966514459665,39.903897103666154,37.9388385783393
160.60273972602738,39.83451693409293,37.99744469112262
160.60882800608826,39.897857385593205,37.8778682419679
160.61491628614917,39.8782743797395,37.81604135277658
160.62100456621005,39.918880873612466,37.948421599965336
160.62709284627093,39.69018474170373,38.14731197033898
160.6331811263318,39.816323741978394,37.9281624613826
160.63926940639269,40.103338285987924,37.81262827101346
160.64535768645356,39.966301910075316,37.9895121779459
160.65144596651444,39.6943794450533,38.19776032402689
160.65753424657532,39.8307018558503,38.02509686769795
160.6636225266362,40.18775756390193,37.78215262586681
160.6697108066971,39.97352381944626,37.946849570505044
160.675799086758,39.62545639178544,38.11166338879976
160.68188736681887,39.769699068015335,38.076503596672076
160.68797564687975,40.032740164504325,37.79418406187997
160.69406392694063,39.93258636631084,37.903043960982316
160.7001522070015,39.68915796721675,38.18123333401882
160.7062404870624,39.683353347086374,38.17189178408602
160.71232876712327,39.934168679150666,37.915270062481284
160.71841704718418,40.01585498241233,37.78926594095501
160.72450532724505,39.95716430423678,38.000391913076385
160.73059360730593,39.776613220853626,38.071595749970996
160.7366818873668,39.85792625399654,37.977476926838214
160.7427701674277,40.09921255819597,37.83493811370718
160.74885844748857,39.88000573573887,38.11607422394436
160.75494672754945,39.72701451447478,38.03358271687962
160.76103500761033,39.86656768628651,37.89002954160275
160.7671232876712,40.00257951997342,37.899098206636886
160.77321156773212,39.79962828947369,38.02462208162568
160.779299847793,39.72051999729135,38.01194066865063
160.78538812785388,39.885665562881044,37.961822702628034
160.79147640791476,39.952072891838476,37.93262378951215
160.79756468797564,39.83680818802123,37.95468773463701
160.80365296803652,39.79937194696441,37.93761578079515
160.8097412480974,39.9982905219121,37.89503997600758
160.81582952815828,40.09870890256718,37.78855536543632
160.82191780821918,39.872001038117986,37.990704940919606
160.82800608828006,39.6460167631739,38.06316940347359
160.83409436834094,39.74796345366775,38.01300399111855
160.84018264840182,40.026249227404556,37.87850597420297
160.8462709284627,39.75902388762447,37.96914939688657
160.85235920852358,39.62324933876493,38.04858034988951
160.85844748858446,39.75580705742809,37.95970353477765
160.86453576864534,40.044995586592364,37.715468289769795
160.87062404870622,40.09378814370072,37.669030093093745
160.87671232876713,39.85989844782876,37.95824530339309
160.882800608828,39.74017242187134,38.0837196276455
160.88888888888889,39.81645814278565,38.00737625906316
160.89497716894977,40.03177909988825,37.838232483206816
160.90106544901064,39.92152857348063,37.93245617080368
160.90715372907152,39.72773872243663,37.95434957043842
160.9132420091324,39.683006045254544,38.06283311464841
160.91933028919328,39.8317615956094,37.873207150512044
160.9254185692542,40.003574813726786,37.75436587882659
160.93150684931507,39.907680730203424,37.85119883878099
160.93759512937595,39.70902726331015,38.09272403425717
160.94368340943683,39.73040335652437,38.07692092321577
160.9497716894977,39.99488753256267,37.905153697879676
160.9558599695586,39.997217250517025,37.89495416443265
160.96194824961947,39.6938824559019,38.043690115201485
160.96803652968035,39.6535178958405,38.21932167041733
160.97412480974123,39.86034357683649,37.91753247623772
160.98021308980213,40.1575844843178,37.68342718956714
160.986301369863,39.975952286762194,37.847562855232944
160.9923896499239,39.77677354600173,37.92546241637151
160.99847792998477,39.811167239861376,37.89104821047379
161.00456621004565,40.022312253102115,37.82176639863414
161.01065449010653,39.84226048247193,37.888214990463496
161.0167427701674,39.8116571181703,37.923757360308095
